528,2024-08-18 13:30:00+02,477.42151
529,2024-08-18 14:00:00+02,472.74271
530,2024-08-18 14:30:00+02,475.2785
531,2024-08-18 15:00:00+02,474.23129
532,2024-08-18 15:30:00+02,472.92722
533,2024-08-18 16:00:00+02,468.97067
534,2024-08-18 16:30:00+02,469.68527
535,2024-08-18 17:00:00+02,475.51651
536,2024-08-18 17:30:00+02,480.68509
537,2024-08-18 18:00:00+02,481.4343
538,2024-08-18 18:30:00+02,485.44925
539,2024-08-18 19:00:00+02,483.35934
540,2024-08-18 19:30:00+02,483.66306
541,2024-08-18 20:00:00+02,483.31726
542,2024-08-18 20:30:00+02,484.07394
543,2024-08-18 21:00:00+02,486.4939
544,2024-08-18 21:30:00+02,485.73169
545,2024-08-18 22:00:00+02,486.54248
546,2024-08-18 22:30:00+02,484.70572
547,2024-08-18 23:00:00+02,485.41483
548,2024-08-18 23:30:00+02,486.24368
549,2024-08-19 00:00:00+02,486.18646
550,2024-08-19 00:30:00+02,481.74606
551,2024-08-19 01:00:00+02,478.64297
552,2024-08-19 01:30:00+02,480.87823
553,2024-08-19 02:00:00+02,472.07355
554,2024-08-19 02:30:00+02,463.16483
555,2024-08-19 03:00:00+02,463.68723
556,2024-08-19 03:30:00+02,468.03262
557,2024-08-19 04:00:00+02,473.18036
558,2024-08-19 04:30:00+02,481.51416
559,2024-08-19 05:00:00+02,488.3082
560,2024-08-19 05:30:00+02,488.78107
561,2024-08-19 06:00:00+02,489.49014
562,2024-08-19 06:30:00+02,489.15518
563,2024-08-19 07:00:00+02,488.2486
564,2024-08-19 07:30:00+02,488.4101
565,2024-08-19 08:00:00+02,486.00943
566,2024-08-19 08:30:00+02,486.83575
567,2024-08-19 09:00:00+02,486.14359
568,2024-08-19 09:30:00+02,486.41403
569,2024-08-19 10:00:00+02,488.83731
570,2024-08-19 10:30:00+02,490.86545
571,2024-08-19 11:00:00+02,492.96793
572,2024-08-19 11:30:00+02,491.3082
573,2024-08-19 12:00:00+02,491.38943
574,2024-08-19 12:30:00+02,491.29996
575,2024-08-19 13:00:00+02,488.35208
576,2024-08-19 13:30:00+02,488.90302
577,2024-08-19 14:00:00+02,485.01001
578,2024-08-19 14:30:00+02,480.56903
579,2024-08-19 15:00:00+02,480.48288
580,2024-08-19 15:30:00+02,475.68686
581,2024-08-19 16:00:00+02,477.81726
582,2024-08-19 16:30:00+02,479.17111
583,2024-08-19 17:00:00+02,481.58398
584,2024-08-19 17:30:00+02,485.60678
585,2024-08-19 18:00:00+02,485.80859
586,2024-08-19 18:30:00+02,486.46262
587,2024-08-19 19:00:00+02,488.60522
588,2024-08-19 19:30:00+02,489.28952
589,2024-08-19 20:00:00+02,490.42722
590,2024-08-19 20:30:00+02,492.53815
591,2024-08-19 21:00:00+02,491.42288
592,2024-08-19 21:30:00+02,494.69766
593,2024-08-19 22:00:00+02,497.86093
594,2024-08-19 22:30:00+02,499.49606
595,2024-08-19 23:00:00+02,500.62155
596,2024-08-19 23:30:00+02,498.82315
597,2024-08-20 00:00:00+02,498.07788
598,2024-08-20 00:30:00+02,497.01337
599,2024-08-20 01:00:00+02,496.53107
600,2024-08-20 01:30:00+02,496.85779
601,2024-08-20 02:00:00+02,496.52377
602,2024-08-20 02:30:00+02,494.6239
603,2024-08-20 03:00:00+02,488.98523
604,2024-08-20 03:30:00+02,489.17545
605,2024-08-20 04:00:00+02,485.87842
606,2024-08-20 04:30:00+02,490.30289
607,2024-08-20 05:00:00+02,483.83652
608,2024-08-20 05:30:00+02,480.65576
609,2024-08-20 06:00:00+02,479.33121
610,2024-08-20 06:30:00+02,482.17151
611,2024-08-20 07:00:00+02,479.78262
612,2024-08-20 07:30:00+02,477.81863
613,2024-08-20 08:00:00+02,482.67288
614,2024-08-20 08:30:00+02,480.85739
615,2024-08-20 09:00:00+02,484.6178
616,2024-08-20 09:30:00+02,489.77554
617,2024-08-20 10:00:00+02,492.04483
618,2024-08-20 10:30:00+02,490.91855
619,2024-08-20 11:00:00+02,490.61447
620,2024-08-20 11:30:00+02,492.59912
621,2024-08-20 12:00:00+02,492.42761
622,2024-08-20 12:30:00+02,489.38474
623,2024-08-20 13:00:00+02,489.17838
624,2024-08-20 13:30:00+02,481.86426
625,2024-08-20 14:00:00+02,479.88452
626,2024-08-20 14:30:00+02,472.65991
627,2024-08-20 15:00:00+02,464.54758
628,2024-08-20 15:30:00+02,459.19629
629,2024-08-20 16:00:00+02,460.19177
630,2024-08-20 16:30:00+02,462.75766
631,2024-08-20 17:00:00+02,465.64417
632,2024-08-20 17:30:00+02,467.89023
633,2024-08-20 18:00:00+02,469.03421
634,2024-08-20 18:30:00+02,468.87979
635,2024-08-20 19:00:00+02,463.77417
